   41.4000      0.314412E-03  0.105278E-01  0.253185E-02  0.983773E-02  0.196755E-01  0.247824E-02  0.991791E-02   1.00839      0.218690       1.00656      0.219814      0.720476     -0.276302E-01  0.724180     -0.216276E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.4500      0.166349E-03  0.104199E-01  0.236241E-02  0.980329E-02  0.196066E-01  0.230858E-02  0.988336E-02   1.00528      0.216445       1.00347      0.217563      0.713941     -0.174250E-01  0.717628     -0.114566E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.5000      0.467027E-04  0.102847E-01  0.220645E-02  0.973253E-02  0.194651E-01  0.215183E-02  0.981300E-02   1.00279      0.213618       1.00098      0.214738      0.705466     -0.920928E-02  0.709165     -0.322032E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.5500     -0.380120E-04  0.101321E-01  0.207452E-02  0.963177E-02  0.192635E-01  0.201837E-02  0.971282E-02   1.00104      0.210430      0.999206      0.211553      0.695776     -0.344266E-02  0.699488      0.262422E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.6000     -0.856129E-04  0.997328E-02  0.197352E-02  0.951023E-02  0.190205E-01  0.191514E-02  0.959163E-02   1.00008      0.207119      0.998212      0.208237      0.685653     -0.271697E-03  0.689352      0.591755E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.6500     -0.975252E-04  0.981826E-02  0.190638E-02  0.937801E-02  0.187560E-01  0.184537E-02  0.945922E-02  0.999874      0.203899      0.997964      0.205000      0.675804      0.417338E-03  0.679452      0.674903E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.7000     -0.777166E-04  0.967534E-02  0.187266E-02  0.924460E-02  0.184892E-01  0.180902E-02  0.932502E-02   1.00033      0.200942      0.998377      0.202016      0.666803     -0.108370E-02  0.670365      0.538467E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.7500     -0.317135E-04  0.955073E-02  0.186947E-02  0.911798E-02  0.182360E-01  0.180353E-02  0.919717E-02   1.00132      0.198373      0.999338      0.199414      0.659066     -0.438249E-02  0.662525      0.219993E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.8000      0.341612E-04  0.944860E-02  0.189236E-02  0.900429E-02  0.180086E-01  0.182460E-02  0.908216E-02   1.00272      0.196271       1.00071      0.197282      0.652863     -0.904428E-02  0.656226     -0.237257E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.8500      0.113394E-03  0.937115E-02  0.193608E-02  0.890781E-02  0.178156E-01  0.186694E-02  0.898459E-02   1.00439      0.194677       1.00237      0.195665      0.648337     -0.146328E-01  0.651625     -0.788485E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.9000      0.199789E-03  0.931894E-02  0.199520E-02  0.883108E-02  0.176622E-01  0.192488E-02  0.890725E-02   1.00622      0.193600       1.00417      0.194574      0.645521     -0.207399E-01  0.648769     -0.139090E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   41.9500      0.287781E-03  0.929127E-02  0.206456E-02  0.877534E-02  0.175507E-01  0.199296E-02  0.885146E-02   1.00809      0.193027       1.00601      0.193997      0.644378     -0.270008E-01  0.647615     -0.200587E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.0000      0.372362E-03  0.928665E-02  0.213931E-02  0.874093E-02  0.174819E-01  0.206602E-02  0.881750E-02   1.00990      0.192930       1.00777      0.193900      0.644822     -0.330844E-01  0.648064     -0.259851E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.0500      0.448818E-03  0.930275E-02  0.221463E-02  0.872746E-02  0.174549E-01  0.213898E-02  0.880477E-02   1.01156      0.193267       1.00937      0.194236      0.646717     -0.386709E-01  0.649960     -0.313578E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.1000      0.512818E-03  0.933594E-02  0.228561E-02  0.873334E-02  0.174667E-01  0.220679E-02  0.881142E-02   1.01297      0.193969       1.01071      0.194929      0.649838     -0.434570E-01  0.653055     -0.358719E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.1500      0.561260E-03  0.938099E-02  0.234782E-02  0.875528E-02  0.175106E-01  0.226500E-02  0.883383E-02   1.01408      0.194935       1.01172      0.195870      0.653848     -0.472143E-01  0.656986     -0.393071E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.2000      0.593405E-03  0.943168E-02  0.239849E-02  0.878838E-02  0.175768E-01  0.231089E-02  0.886674E-02   1.01485      0.196039       1.01239      0.196928      0.658333     -0.498697E-01  0.661319     -0.416076E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.2500      0.611374E-03  0.948225E-02  0.243730E-02  0.882722E-02  0.176544E-01  0.234439E-02  0.890443E-02   1.01533      0.197167       1.01277      0.197984      0.662904     -0.515431E-01  0.665653     -0.429184E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.3000      0.619476E-03  0.952899E-02  0.246641E-02  0.886733E-02  0.177347E-01  0.236799E-02  0.894219E-02   1.01560      0.198242       1.01293      0.198960      0.667307     -0.525020E-01  0.669725     -0.435386E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.3500      0.622693E-03  0.957094E-02  0.248934E-02  0.890626E-02  0.178125E-01  0.238570E-02  0.897747E-02   1.01574      0.199241       1.01300      0.199836      0.671465     -0.530584E-01  0.673469     -0.438164E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.4000      0.625220E-03  0.960956E-02  0.250967E-02  0.894366E-02  0.178873E-01  0.240167E-02  0.901006E-02   1.01585      0.200188       1.01305      0.200642      0.675452     -0.534730E-01  0.676984     -0.440461E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.4500      0.629782E-03  0.964769E-02  0.253033E-02  0.898059E-02  0.179612E-01  0.241927E-02  0.904146E-02   1.01596      0.201129       1.01315      0.201439      0.679426     -0.539189E-01  0.680472     -0.444199E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.5000      0.637671E-03  0.968892E-02  0.255350E-02  0.901905E-02  0.180381E-01  0.244090E-02  0.907431E-02   1.01611      0.202123       1.01331      0.202299      0.683590     -0.544924E-01  0.684185     -0.450293E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.5500      0.648735E-03  0.973737E-02  0.258068E-02  0.906195E-02  0.181239E-01  0.246791E-02  0.911219E-02   1.01631      0.203245       1.01355      0.203311      0.688193     -0.552128E-01  0.688415     -0.458645E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.6000      0.660926E-03  0.979743E-02  0.261216E-02  0.911326E-02  0.182265E-01  0.250016E-02  0.915959E-02   1.01651      0.204580       1.01380      0.204565      0.693526     -0.559812E-01  0.693476     -0.467813E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.6500      0.669816E-03  0.987290E-02  0.264615E-02  0.917753E-02  0.183551E-01  0.253525E-02  0.922132E-02   1.01666      0.206207       1.01399      0.206141      0.699861     -0.565325E-01  0.699638     -0.474662E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.7000      0.668842E-03  0.996560E-02  0.267843E-02  0.925870E-02  0.185174E-01  0.256835E-02  0.930129E-02   1.01661      0.208169       1.01397      0.208076      0.707351     -0.564416E-01  0.707035     -0.474527E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.7500      0.650401E-03  0.100744E-01  0.270281E-02  0.935881E-02  0.187176E-01  0.259274E-02  0.940133E-02   1.01622      0.210454       1.01358      0.210347      0.715951     -0.551954E-01  0.715589     -0.461984E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.8000      0.607318E-03  0.101948E-01  0.271221E-02  0.947732E-02  0.189546E-01  0.260089E-02  0.952048E-02   1.01535      0.212981       1.01268      0.212863      0.725394     -0.522947E-01  0.724992     -0.431887E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.8500      0.534121E-03  0.103198E-01  0.269976E-02  0.961101E-02  0.192220E-01  0.258567E-02  0.965501E-02   1.01388      0.215613       1.01115      0.215472      0.735218     -0.473447E-01  0.734738     -0.380277E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.9000      0.427909E-03  0.104402E-01  0.265968E-02  0.975432E-02  0.195086E-01  0.254120E-02  0.979875E-02   1.01175      0.218174       1.00893      0.217987      0.744818     -0.401162E-01  0.744179     -0.305013E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   42.9500      0.288881E-03  0.105460E-01  0.258794E-02  0.989977E-02  0.197995E-01  0.246354E-02  0.994355E-02   1.00895      0.220464       1.00603      0.220194      0.753514     -0.305829E-01  0.752592     -0.206154E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.0000      0.120603E-03  0.106270E-01  0.248275E-02  0.100385E-01  0.200771E-01  0.235127E-02  0.100799E-01   1.00554      0.222282       1.00252      0.221886      0.760612     -0.189407E-01  0.759256     -0.861657E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.0500     -0.700785E-04  0.106744E-01  0.234499E-02  0.101610E-01  0.203221E-01  0.220596E-02  0.101977E-01   1.00164      0.223445      0.998537      0.222876      0.765479     -0.560761E-02  0.763530      0.501265E-02  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.1000     -0.273518E-03  0.106816E-01  0.217847E-02  0.102578E-01  0.205155E-01  0.203239E-02  0.102871E-01  0.997434      0.223807      0.994289      0.223027      0.767611      0.879960E-02  0.764935      0.195872E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.1500     -0.478092E-03  0.106453E-01  0.199005E-02  0.103201E-01  0.206402E-01  0.183847E-02  0.103398E-01  0.993154      0.223281      0.990018      0.222267      0.766695      0.235062E-01  0.763214      0.342769E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.2000     -0.671251E-03  0.105655E-01  0.178950E-02  0.103414E-01  0.206829E-01  0.163489E-02  0.103499E-01  0.989052      0.221849      0.985985      0.220603      0.762661      0.376358E-01  0.758376      0.481813E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.2500     -0.840829E-03  0.104468E-01  0.158900E-02  0.103183E-01  0.206366E-01  0.143431E-02  0.103150E-01  0.985387      0.219577      0.982444      0.218124      0.755723      0.502943E-01  0.750722      0.604231E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.3000     -0.976458E-03  0.102971E-01  0.140189E-02  0.102513E-01  0.205026E-01  0.124996E-02  0.102370E-01  0.982391      0.216613      0.979612      0.214997      0.746386      0.606760E-01  0.740817      0.702508E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.3500     -0.107072E-02  0.101272E-01  0.124101E-02  0.101458E-01  0.202917E-01  0.109408E-02  0.101222E-01  0.980240      0.213177      0.977644      0.211451      0.735395      0.681648E-01  0.729438      0.771214E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.4000     -0.111985E-02  0.994988E-02  0.111702E-02  0.100113E-01  0.200226E-01  0.976386E-03  0.998040E-02  0.979035      0.209535      0.976618      0.207748      0.723663      0.724075E-01  0.717492      0.807534E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.4500     -0.112411E-02  0.977827E-02  0.103684E-02  0.986039E-02  0.197208E-01  0.902905E-03  0.982452E-02  0.978784      0.205971      0.976529      0.204165      0.712173      0.733566E-01  0.705930      0.811538E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.5000     -0.108783E-02  0.962484E-02  0.100268E-02  0.970749E-02  0.194150E-01  0.875063E-03  0.966859E-02  0.979408      0.202758      0.977287      0.200962      0.701872      0.712821E-01  0.695653      0.786247E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.5500     -0.101900E-02  0.949991E-02  0.101166E-02  0.956662E-02  0.191332E-01  0.889472E-03  0.952616E-02  0.980742      0.200126      0.978724      0.198353      0.693558      0.667413E-01  0.687412      0.737343E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.6000     -0.928233E-03  0.941050E-02  0.105648E-02  0.944953E-02  0.188991E-01  0.938584E-03  0.940843E-02  0.982562      0.198233      0.980619      0.196486      0.687786      0.605009E-01  0.681724      0.672439E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.6500     -0.827363E-03  0.935975E-02  0.112686E-02  0.936438E-02  0.187288E-01  0.101209E-02  0.932302E-02  0.984618      0.197154      0.982725      0.195427      0.684827      0.534298E-01  0.678826      0.600053E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.7000     -0.728004E-03  0.934701E-02  0.121121E-02  0.931525E-02  0.186305E-01  0.109853E-02  0.927359E-02  0.986659      0.196882      0.984800      0.195161      0.684663      0.463936E-01  0.678678      0.528597E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   43.7500     -0.640459E-03  0.936835E-02  0.129807E-02  0.930237E-02  0.186047E-01  0.118673E-02  0.926005E-02  0.988462      0.197336      0.986628      0.195606      0.687028      0.401694E-01  0.681005      0.465564E-01  -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
